1725952100.762429, current weeder_speed = 0.0
1725952100.7649581, finished sending weeder ctl.
1725952100.7661357, time consumption until now = 0.08226203918457031
1725952100.7672584, ++++++++++++
1725952100.7683988, start processing a new image.
1725952100.769588, using left camera image.
1725952100.7715027, finished preparing image.
1725952100.7726817, time consumption until now = 0.002450704574584961
1725952100.7887137, finished yolo5 based image det and seg.
1725952100.7898343, time consumption until now = 0.019373655319213867
1725952100.8451405, finished line det.
1725952100.846289, time consumption until now = 0.07572460174560547
1725952100.8474545, current weeder_pos = -0.003000000026077032
1725952100.8485725, current weeder_speed = 0.0
1725952100.851402, finished sending weeder ctl.
1725952100.8525295, time consumption until now = 0.08130741119384766
1725952100.8536565, ++++++++++++
1725952100.8547735, start processing a new image.
1725952100.855901, using left camera image.
1725952100.8579388, finished preparing image.
1725952100.8590748, time consumption until now = 0.002353668212890625
1725952100.8754165, finished yolo5 based image det and seg.
1725952100.8765383, time consumption until now = 0.019561290740966797
1725952100.9304872, finished line det.
1725952100.931621, time consumption until now = 0.074676513671875
1725952100.9327803, current weeder_pos = -0.003000000026077032
1725952100.9338987, current weeder_speed = 0.0
1725952100.936811, finished sending weeder ctl.
1725952100.9379373, time consumption until now = 0.08025884628295898
1725952100.9390316, ++++++++++++
1725952100.9401398, start processing a new image.
1725952100.9412317, using left camera image.
1725952100.943291, finished preparing image.
1725952100.944422, time consumption until now = 0.002247333526611328
1725952100.9617267, finished yolo5 based image det and seg.
1725952100.9628465, time consumption until now = 0.02060985565185547
1725952101.0167508, finished line det.
1725952101.0178785, time consumption until now = 0.07565021514892578
1725952101.0190346, current weeder_pos = -0.003000000026077032
1725952101.0201523, current weeder_speed = 0.0
1725952101.022767, finished sending weeder ctl.
1725952101.023885, time consumption until now = 0.08114171028137207
1725952101.0250087, ++++++++++++
1725952101.026148, start processing a new image.
1725952101.0272746, using left camera image.
1725952101.0291867, finished preparing image.
1725952101.0302734, time consumption until now = 0.0023446083068847656
1725952101.0472558, finished yolo5 based image det and seg.
1725952101.048447, time consumption until now = 0.020047664642333984
1725952101.1031969, finished line det.
1725952101.104323, time consumption until now = 0.07589459419250488
1725952101.1054745, current weeder_pos = -0.003000000026077032
1725952101.1065881, current weeder_speed = 0.0
1725952101.1090658, finished sending weeder ctl.
1725952101.1101558, time consumption until now = 0.08157157897949219
1725952101.111285, ++++++++++++
1725952101.1124263, start processing a new image.
1725952101.1135528, using left camera image.
1725952101.1156268, finished preparing image.
1725952101.1167486, time consumption until now = 0.0023469924926757812
1725952101.1332183, finished yolo5 based image det and seg.
1725952101.1342854, time consumption until now = 0.019740581512451172
1725952101.1881812, finished line det.
1725952101.189307, time consumption until now = 0.0746469497680664
1725952101.1904325, current weeder_pos = -0.003000000026077032
1725952101.1915648, current weeder_speed = 0.0
1725952101.194063, finished sending weeder ctl.
1725952101.1951773, time consumption until now = 0.08027005195617676
1725952101.1963055, ++++++++++++
1725952101.1974502, start processing a new image.
1725952101.1986408, using left camera image.
1725952101.2006078, finished preparing image.
1725952101.2017226, time consumption until now = 0.002466440200805664
1725952101.2180552, finished yolo5 based image det and seg.
1725952101.2191775, time consumption until now = 0.019683361053466797
1725952101.2728662, finished line det.
1725952101.274116, time consumption until now = 0.0744478702545166
1725952101.2753751, current weeder_pos = -0.003000000026077032
1725952101.276558, current weeder_speed = 0.0
1725952101.2791064, finished sending weeder ctl.
1725952101.280193, time consumption until now = 0.08030343055725098
1725952101.2813165, ++++++++++++
1725952101.2823894, start processing a new image.
1725952101.2835143, using left camera image.
1725952101.285454, finished preparing image.
1725952101.2865713, time consumption until now = 0.0023374557495117188
1725952101.302176, finished yolo5 based image det and seg.
1725952101.3033085, time consumption until now = 0.01879119873046875
1725952101.3568943, finished line det.
1725952101.358139, time consumption until now = 0.07355237007141113
1725952101.3593297, current weeder_pos = -0.003000000026077032
1725952101.3604472, current weeder_speed = 0.0
1725952101.3630846, finished sending weeder ctl.
1725952101.3642604, time consumption until now = 0.07926082611083984
1725952101.3654802, ++++++++++++
1725952101.366632, start processing a new image.
1725952101.3677635, using left camera image.
1725952101.3697593, finished preparing image.
1725952101.370943, time consumption until now = 0.0024094581604003906
1725952101.3866215, finished yolo5 based image det and seg.
1725952101.3878114, time consumption until now = 0.01896810531616211
1725952101.4411256, finished line det.
1725952101.4422162, time consumption until now = 0.07356405258178711
1725952101.4434369, current weeder_pos = -0.003000000026077032
1725952101.444621, current weeder_speed = 0.0
1725952101.447117, finished sending weeder ctl.
1725952101.4483027, time consumption until now = 0.07912969589233398
1725952101.4494944, ++++++++++++
1725952101.4506934, start processing a new image.
1725952101.4518206, using left camera image.
1725952101.4537241, finished preparing image.
1725952101.4549046, time consumption until now = 0.002376556396484375
1725952101.4702106, finished yolo5 based image det and seg.
1725952101.471385, time consumption until now = 0.01862931251525879
1725952101.5246124, finished line det.
1725952101.5257967, time consumption until now = 0.0730140209197998
1725952101.527011, current weeder_pos = -0.003000000026077032
1725952101.5281663, current weeder_speed = 0.0
1725952101.5307689, finished sending weeder ctl.
1725952101.5318873, time consumption until now = 0.07867002487182617
1725952101.5330167, ++++++++++++
1725952101.5341558, start processing a new image.
1725952101.535348, using left camera image.
1725952101.5373013, finished preparing image.
1725952101.5383708, time consumption until now = 0.0024597644805908203
1725952101.5547547, finished yolo5 based image det and seg.
1725952101.555875, time consumption until now = 0.01964402198791504
1725952101.6090178, finished line det.
1725952101.6101072, time consumption until now = 0.07402968406677246
1725952101.611337, current weeder_pos = -0.003000000026077032
1725952101.6125226, current weeder_speed = 0.0
1725952101.6151145, finished sending weeder ctl.
1725952101.6162417, time consumption until now = 0.07949376106262207
1725952101.6173682, ++++++++++++
1725952101.6184764, start processing a new image.
1725952101.619667, using left camera image.
1725952101.621555, finished preparing image.
1725952101.622736, time consumption until now = 0.0024518966674804688
1725952101.6388214, finished yolo5 based image det and seg.
1725952101.6400087, time consumption until now = 0.019368648529052734
1725952101.6927037, finished line det.
1725952101.6938953, time consumption until now = 0.0733497142791748
1725952101.695113, current weeder_pos = -0.003000000026077032
1725952101.6962314, current weeder_speed = 0.0
1725952101.6989677, finished sending weeder ctl.
1725952101.7000864, time consumption until now = 0.07895398139953613
1725952101.7012122, ++++++++++++
1725952101.7023294, start processing a new image.
1725952101.7035255, using left camera image.
1725952101.7054167, finished preparing image.
1725952101.7065957, time consumption until now = 0.0024580955505371094
1725952101.7218852, finished yolo5 based image det and seg.
1725952101.7231638, time consumption until now = 0.018667221069335938
1725952101.776204, finished line det.
1725952101.7773888, time consumption until now = 0.07298111915588379
1725952101.7786446, current weeder_pos = -0.003000000026077032
1725952101.7798147, current weeder_speed = 0.0
1725952101.7824137, finished sending weeder ctl.
