1725952617.4806967, time consumption until now = 0.07833123207092285
1725952617.481823, ++++++++++++
1725952617.4830282, start processing a new image.
1725952617.4842257, using left camera image.
1725952617.4861438, finished preparing image.
1725952617.4873364, time consumption until now = 0.0024530887603759766
1725952617.50342, finished yolo5 based image det and seg.
1725952617.504622, time consumption until now = 0.019423961639404297
1725952617.5571141, finished line det.
1725952617.5583205, time consumption until now = 0.07328605651855469
1725952617.5594864, current weeder_pos = -0.003000000026077032
1725952617.5606372, current weeder_speed = 0.0
1725952617.5632582, finished sending weeder ctl.
1725952617.5644524, time consumption until now = 0.07881402969360352
1725952617.5656495, ++++++++++++
1725952617.5668569, start processing a new image.
1725952617.568039, using left camera image.
1725952617.5699456, finished preparing image.
1725952617.5710971, time consumption until now = 0.002439737319946289
1725952617.586339, finished yolo5 based image det and seg.
1725952617.5875263, time consumption until now = 0.018586397171020508
1725952617.6405075, finished line det.
1725952617.6416361, time consumption until now = 0.07275271415710449
1725952617.6428525, current weeder_pos = -0.003000000026077032
1725952617.6440382, current weeder_speed = 0.0
1725952617.6467235, finished sending weeder ctl.
1725952617.6478436, time consumption until now = 0.07838058471679688
1725952617.64897, ++++++++++++
1725952617.6501136, start processing a new image.
1725952617.6513083, using left camera image.
1725952617.6531885, finished preparing image.
1725952617.6543627, time consumption until now = 0.0024406909942626953
1725952617.6696477, finished yolo5 based image det and seg.
1725952617.6708345, time consumption until now = 0.01865077018737793
1725952617.7235825, finished line det.
1725952617.72477, time consumption until now = 0.07260847091674805
1725952617.7259877, current weeder_pos = -0.003000000026077032
1725952617.727173, current weeder_speed = 0.0
1725952617.7297652, finished sending weeder ctl.
1725952617.7308848, time consumption until now = 0.07821393013000488
1725952617.7320113, ++++++++++++
1725952617.733154, start processing a new image.
1725952617.734292, using left camera image.
1725952617.7362294, finished preparing image.
1725952617.7374413, time consumption until now = 0.0024182796478271484
1725952617.7527726, finished yolo5 based image det and seg.
1725952617.7539997, time consumption until now = 0.018692731857299805
1725952617.8068821, finished line det.
1725952617.8080237, time consumption until now = 0.0728311538696289
1725952617.8091993, current weeder_pos = -0.003000000026077032
1725952617.810297, current weeder_speed = 0.0
1725952617.8129356, finished sending weeder ctl.
1725952617.8140619, time consumption until now = 0.07836461067199707
1725952617.81534, ++++++++++++
1725952617.8165631, start processing a new image.
1725952617.8177626, using left camera image.
1725952617.8200052, finished preparing image.
1725952617.8210924, time consumption until now = 0.0024940967559814453
1725952617.8367014, finished yolo5 based image det and seg.
1725952617.8378904, time consumption until now = 0.01924586296081543
1725952617.8906736, finished line det.
1725952617.8918104, time consumption until now = 0.0731654167175293
1725952617.8929653, current weeder_pos = -0.003000000026077032
1725952617.894087, current weeder_speed = 0.0
1725952617.896871, finished sending weeder ctl.
1725952617.8980527, time consumption until now = 0.07868766784667969
1725952617.8992891, ++++++++++++
1725952617.900499, start processing a new image.
1725952617.901694, using left camera image.
1725952617.9036264, finished preparing image.
1725952617.904819, time consumption until now = 0.002463102340698242
1725952617.920098, finished yolo5 based image det and seg.
1725952617.921281, time consumption until now = 0.018710851669311523
1725952617.9740064, finished line det.
1725952617.9751444, time consumption until now = 0.0726919174194336
1725952617.97636, current weeder_pos = -0.003000000026077032
1725952617.9775424, current weeder_speed = 0.0
1725952617.9801662, finished sending weeder ctl.
1725952617.9813118, time consumption until now = 0.07824110984802246
1725952617.9823718, ++++++++++++
1725952617.9835753, start processing a new image.
1725952617.9847665, using left camera image.
1725952617.9866998, finished preparing image.
1725952617.9878752, time consumption until now = 0.002443552017211914
1725952618.0035465, finished yolo5 based image det and seg.
1725952618.0047338, time consumption until now = 0.019031047821044922
1725952618.0581768, finished line det.
1725952618.0593314, time consumption until now = 0.07344865798950195
1725952618.0604918, current weeder_pos = -0.003000000026077032
1725952618.0616279, current weeder_speed = 0.0
1725952618.0644825, finished sending weeder ctl.
1725952618.065633, time consumption until now = 0.07918667793273926
1725952618.066759, ++++++++++++
1725952618.067962, start processing a new image.
1725952618.069157, using left camera image.
1725952618.0712016, finished preparing image.
1725952618.0724108, time consumption until now = 0.002518177032470703
1725952618.088635, finished yolo5 based image det and seg.
1725952618.0898092, time consumption until now = 0.019727468490600586
1725952618.1436527, finished line det.
1725952618.1447833, time consumption until now = 0.07463502883911133
1725952618.1459424, current weeder_pos = -0.003000000026077032
1725952618.1470642, current weeder_speed = 0.0
1725952618.149806, finished sending weeder ctl.
1725952618.1509323, time consumption until now = 0.08023738861083984
1725952618.1520584, ++++++++++++
1725952618.1531775, start processing a new image.
1725952618.154297, using left camera image.
1725952618.1564069, finished preparing image.
1725952618.157524, time consumption until now = 0.0023508071899414062
1725952618.173737, finished yolo5 based image det and seg.
1725952618.174923, time consumption until now = 0.019531726837158203
1725952618.2288876, finished line det.
1725952618.2300117, time consumption until now = 0.07468485832214355
1725952618.23117, current weeder_pos = -0.003000000026077032
1725952618.2322898, current weeder_speed = 0.0
1725952618.2349336, finished sending weeder ctl.
1725952618.2360575, time consumption until now = 0.0802457332611084
1725952618.237187, ++++++++++++
1725952618.2383273, start processing a new image.
1725952618.2394555, using left camera image.
1725952618.2414727, finished preparing image.
1725952618.242594, time consumption until now = 0.0023560523986816406
1725952618.2617111, finished yolo5 based image det and seg.
1725952618.262844, time consumption until now = 0.01886606216430664
1725952618.3166919, finished line det.
1725952618.3178778, time consumption until now = 0.07736992835998535
1725952618.3190932, current weeder_pos = -0.003000000026077032
1725952618.3202753, current weeder_speed = 0.0
1725952618.3228664, finished sending weeder ctl.
1725952618.323959, time consumption until now = 0.0831444263458252
1725952618.3251474, ++++++++++++
1725952618.3263056, start processing a new image.
1725952618.3274386, using left camera image.
1725952618.3293715, finished preparing image.
1725952618.330467, time consumption until now = 0.0024013519287109375
1725952618.345873, finished yolo5 based image det and seg.
1725952618.3470573, time consumption until now = 0.01866316795349121
1725952618.4004107, finished line det.
1725952618.4015985, time consumption until now = 0.07321929931640625
1725952618.4027517, current weeder_pos = -0.003000000026077032
1725952618.4038765, current weeder_speed = 0.0
1725952618.4064128, finished sending weeder ctl.
1725952618.407534, time consumption until now = 0.078704833984375
1725952618.4086595, ++++++++++++
1725952618.4098003, start processing a new image.
1725952618.4109304, using left camera image.
1725952618.4128497, finished preparing image.
1725952618.413976, time consumption until now = 0.0023317337036132812
1725952618.429291, finished yolo5 based image det and seg.
1725952618.4303815, time consumption until now = 0.018583297729492188
1725952618.4835804, finished line det.
1725952618.4847636, time consumption until now = 0.07294392585754395
1725952618.4859798, current weeder_pos = -0.003000000026077032
1725952618.487153, current weeder_speed = 0.0
1725952618.489689, finished sending weeder ctl.
1725952618.4908686, time consumption until now = 0.07848668098449707
1725952618.4919953, ++++++++++++
1725952618.4932034, start processing a new image.
